time_s,ecg,ppg,label
263.0,-0.0029507495892778365,-3.43,3
263.015625,-0.0009569156993856704,-6.49,3
263.03125,0.008014979538500498,-9.62,3
263.046875,0.005882198585814361,-12.62,3
263.0625,0.0021759371376866713,-15.33,3
263.078125,0.006396554771860484,-17.76,3
263.09375,0.006148684870833569,-20.06,3
263.109375,0.0007527129173670523,-22.51,3
263.125,0.009292516924881613,-25.46,3
263.140625,0.016981966195062745,-29.19,3
263.15625,0.020790553656683836,-33.72,3
263.171875,0.028792614722958056,-38.79,3
263.1875,0.008174424378822397,-43.78,3
263.203125,0.022193877516581095,-47.94,3
263.21875,0.036297146626686046,-50.55,3
263.234375,0.10009059557489697,-51.22,3
263.25,0.12506221348070076,-49.96,3
263.265625,0.06757531236702756,-47.15,3
263.28125,0.011155778738334218,-43.38,3
263.296875,-0.017156027348312394,-39.26,3
263.3125,-0.03257319825466229,-35.31,3
263.328125,-0.02054244652716455,-31.91,3
263.34375,0.010755205064134852,-29.32,3
263.359375,0.4101728384359568,-27.74,3
263.375,0.5953572833391824,-27.28,3
263.390625,0.15178961131978647,-27.91,3
263.40625,-0.06492024384128724,-29.51,3
263.421875,-0.1727757622098497,-31.81,3
263.4375,-0.1677665917313446,-34.49,3
263.453125,-0.16020061925864854,-37.21,3
263.46875,-0.13829455147470177,-39.64,3
263.484375,-0.12858081394330773,-41.58,3
263.5,-0.11258152924252908,-42.95,3
263.515625,-0.11157042179121714,-43.75,3
263.53125,-0.09606368335327263,-44.08,3
263.546875,-0.09540538403063148,-44.03,3
263.5625,-0.09118123355434511,-43.64,3
263.578125,-0.10996009424553305,-42.86,3
263.59375,-0.10128546164911187,-41.49,3
263.609375,-0.06895892209697971,-39.19,3
263.625,0.019246527172274593,-35.55,3
263.640625,0.08033898585031736,-30.19,3
263.65625,0.08919821969893274,-22.87,3
263.671875,0.051047424737529316,-13.66,3
263.6875,0.03420503876177717,-2.98,3
263.703125,0.013889095404699021,8.42,3
263.71875,0.023153320346935548,19.61,3
263.734375,0.02436373834883751,29.71,3
263.75,0.029545553161879696,38.15,3
263.765625,0.0036491520227917673,44.69,3
263.78125,-0.0028527685987034214,49.37,3
263.796875,-0.005866896880758498,52.35,3
263.8125,0.009719428679347908,53.67,3
263.828125,0.02577601780348814,53.32,3
263.84375,0.038126919090387304,51.29,3
263.859375,0.03228954531695697,47.68,3
263.875,0.021185744815212234,42.68,3
263.890625,0.008122993672587847,36.5,3
263.90625,0.023696879189144,29.22,3
263.921875,0.024781810995798424,20.78,3
263.9375,0.022878547873614617,11.17,3
263.953125,0.011096373188053704,0.63,3
263.96875,0.014674403103287494,-10.21,3
263.984375,0.007426190602114529,-20.39,3
264.0,0.016408034342244828,-28.89,3
264.015625,0.012107108365892153,-34.81,3
264.03125,0.01633158456250188,-37.65,3
264.046875,0.0015676717252476658,-37.32,3
264.0625,0.0040847900388820985,-34.28,3
264.078125,-0.007371956972741552,-29.57,3
264.09375,0.0103868794544368,-24.77,3
264.109375,0.003745717052354524,-21.65,3
264.125,0.014795193547715831,-21.58,3
264.140625,0.01458837462621071,-25.03,3
264.15625,0.07325411086296044,-31.43,3
264.171875,0.10145644270895503,-39.5,3
264.1875,0.049774665422481094,-48.08,3
264.203125,-0.009869734595928777,-56.68,3
264.21875,-0.03286480778358285,-65.55,3
264.234375,-0.047659613038605844,-75.1,3
264.25,-0.04265942326923234,-85.07,3
264.265625,0.016384682096684398,-94.16,3
264.28125,0.43859864077667127,-100.4,3
264.296875,0.530595457991701,-102.13,3
264.3125,0.09176302994365165,-98.88,3
264.328125,-0.1047854729063391,-91.67,3
264.34375,-0.2002045326452961,-82.44,3
264.359375,-0.17580532295642648,-73.02,3
264.375,-0.1738860640599061,-64.26,3
264.390625,-0.16286874841881993,-55.83,3
264.40625,-0.15344612766238233,-46.62,3
264.421875,-0.1303908911609301,-35.55,3
264.4375,-0.12392487026463901,-22.12,3
264.453125,-0.11564871130017108,-6.67,3
264.46875,-0.12135709124305302,9.85,3
264.484375,-0.12246203827905609,26.31,3
264.5,-0.1278062378059005,41.71,3
264.515625,-0.11091322270921584,55.34,3
264.53125,-0.059604639752951494,66.79,3
264.546875,0.035336045018727995,75.8,3
264.5625,0.09530784169745234,82.3,3
264.578125,0.09799474793654667,86.44,3
264.59375,0.060333252054017905,88.56,3
264.609375,0.02728277095551615,89.18,3
264.625,0.012103955525008626,88.89,3
264.640625,0.012322433460257548,88.27,3
264.65625,0.008024453635637857,87.69,3
264.671875,0.0010644026739057143,87.31,3
264.6875,-0.0066812042816564,87.02,3
264.703125,-0.005905053013692819,86.53,3
264.71875,0.003992882106401516,85.44,3
264.734375,0.0152663765801864,83.38,3
264.75,0.01695621731453523,80.08,3
264.765625,0.022874837250276055,75.43,3
264.78125,0.020335496819707397,69.57,3
264.796875,0.025091406993796257,62.79,3
264.8125,0.024780357312011902,55.51,3
264.828125,0.029075229749365508,48.17,3
264.84375,0.03210694904419668,41.15,3
264.859375,0.022945709737902022,34.68,3
264.875,0.01380093251306014,28.75,3
264.890625,0.01371083919494707,23.15,3
264.90625,0.014128913539914497,17.57,3
264.921875,0.016593423552064914,11.76,3
264.9375,0.009723033294578697,5.72,3
264.953125,0.007271615228751485,-0.19,3
264.96875,0.00438656887467004,-5.3,3
264.984375,0.007240281935262544,-8.85,3
265.0,0.01114796126799894,-10.23,3
265.015625,0.01067688664504013,-9.28,3
265.03125,0.006309661691301211,-6.29,3
265.046875,0.017617872542842195,-1.9,3
265.0625,0.04083672931671856,3.1,3
265.078125,0.11173712260183695,8.04,3
265.09375,0.08849492350236932,12.49,3
265.109375,0.021039636995574262,16.29,3
265.125,-0.01007462388182176,19.5,3
265.140625,-0.05442395592121107,22.24,3
265.15625,-0.044807952636252354,24.67,3
265.171875,-0.05490728832892447,26.82,3
265.1875,0.16584630529468938,28.68,3
265.203125,0.437979081859989,30.12,3
265.21875,0.217576964445303,31.01,3
265.234375,0.04175882600466905,31.29,3
265.25,-0.15014325472682644,31.03,3
265.265625,-0.17201387301989857,30.47,3
265.28125,-0.16252575100130362,29.95,3
265.296875,-0.13800732040558686,29.79,3
265.3125,-0.1380123241579066,30.1,3
265.328125,-0.11030275448784081,30.74,3
265.34375,-0.10617250673802764,31.31,3
265.359375,-0.10598252873763103,31.31,3
265.375,-0.10633948821731869,30.27,3
265.390625,-0.09730500720075197,27.9,3
265.40625,-0.09263937963992933,24.1,3
265.421875,-0.09500889818467109,19.05,3
265.4375,-0.07935258388703831,13.15,3
265.453125,-0.029314255141814256,7.03,3
265.46875,0.03353578300245535,1.48,3
265.484375,0.07646882076425607,-2.74,3
265.5,0.07781125249139392,-5.07,3
265.515625,0.058683965262819826,-5.36,3
265.53125,0.03225850437953084,-3.96,3
265.546875,0.015264044240871995,-1.64,3
265.5625,0.012387458831272116,0.68,3
265.578125,0.003825035446941777,2.22,3
265.59375,-0.004645911767152002,2.45,3
265.609375,-0.009879616723328516,1.28,3
265.625,0.001016809481453428,-1.1,3
265.640625,0.015518321703225844,-4.38,3
265.65625,0.019721290031492113,-8.2,3
265.671875,0.008449641767966849,-12.32,3
265.6875,-0.00873687081577613,-16.49,3
265.703125,-0.0016353911799587258,-20.48,3
265.71875,0.009795987386307079,-24.06,3
265.734375,0.01672474362454085,-26.98,3
265.75,0.01965004264418027,-29.13,3
265.765625,0.018943753536515052,-30.54,3
265.78125,0.012549677329249076,-31.44,3
265.796875,0.00926379699117408,-32.19,3
265.8125,0.007919473125172832,-33.18,3
265.828125,0.022294012652108217,-34.65,3
265.84375,0.020001655498565567,-36.64,3
265.859375,0.015710685739675326,-38.94,3
265.875,0.006403550429090328,-41.17,3
265.890625,0.007247181502462252,-42.78,3
265.90625,0.00949996616007652,-43.29,3
265.921875,0.012680878977826103,-42.28,3
265.9375,0.006394581429319541,-39.53,3
265.953125,0.025622210287476094,-35.08,3
265.96875,0.02809875251387633,-29.27,3
265.984375,0.07174571628001485,-22.63,3
266.0,0.11929415923925878,-15.77,3
266.015625,0.07109961624946783,-9.29,3
266.03125,0.013554010300480245,-3.55,3
266.046875,-0.014853739052931489,1.27,3
266.0625,-0.02973519769941706,5.22,3
266.078125,-0.026231433474382816,8.46,3
266.09375,-0.0041418874272600706,11.15,3
266.109375,0.343002491132771,13.3,3
266.125,0.6357097002268375,14.84,3
266.140625,0.22290084983671732,15.65,3
266.15625,-0.05365563995859476,15.75,3
266.171875,-0.17855666802618952,15.34,3
266.1875,-0.18312438913350837,14.76,3
266.203125,-0.17901837807312543,14.43,3
266.21875,-0.1629570674142193,14.58,3
266.234375,-0.153318268071481,15.27,3
266.25,-0.12872108986075897,16.31,3
266.265625,-0.12382860689696272,17.46,3
266.28125,-0.1212735996682256,18.57,3
266.296875,-0.11743237038363592,19.6,3
266.3125,-0.11814676762778568,20.65,3
266.328125,-0.12387840294765308,21.76,3
266.34375,-0.11287539146723746,22.82,3
266.359375,-0.08402588293774926,23.57,3
266.375,-0.012949475725417181,23.72,3
266.390625,0.0556704554594492,23.13,3
266.40625,0.0750160057614117,21.8,3
266.421875,0.05318639663940291,19.92,3
266.4375,0.03506509237308202,17.74,3
266.453125,0.017507030871647292,15.47,3
266.46875,0.012510236158077798,13.21,3
266.484375,-0.002543945171588125,11.03,3
266.5,-0.006613973921857632,8.95,3
266.515625,-0.0233717334681621,7.0,3
266.53125,-0.023826286037835872,5.15,3
266.546875,-0.006659835177811395,3.34,3
266.5625,0.01155499607398946,1.46,3
266.578125,0.016657545394487,-0.58,3
266.59375,0.010759410634181649,-2.82,3
266.609375,0.017132632504929385,-5.17,3
266.625,0.01729424429221209,-7.51,3
266.640625,0.019467409791756353,-9.71,3
266.65625,0.022691191566552228,-11.67,3
266.671875,0.020576931293714257,-13.39,3
266.6875,0.01131421416251976,-14.93,3
266.703125,0.009793791496013908,-16.4,3
266.71875,0.00803195575386062,-17.95,3
266.734375,0.01042402781246993,-19.77,3
266.75,0.011301883375048135,-21.99,3
266.765625,0.0006581747306955999,-24.65,3
266.78125,-0.004871807682050088,-27.59,3
266.796875,0.0034453773866669544,-30.37,3
266.8125,0.010120270747157071,-32.34,3
266.828125,0.016399987909096633,-32.77,3
266.84375,0.015055210453932901,-31.14,3
266.859375,0.0072963180576342155,-27.3,3
266.875,-0.0025725359294088103,-21.58,3
266.890625,-0.0068253594562108335,-14.67,3
266.90625,0.016849667050182364,-7.44,3
266.921875,0.02982017301035186,-0.63,3
266.9375,0.08980087213217657,5.28,3
266.953125,0.08024756868398907,10.09,3
266.96875,0.019607617146084333,13.8,3
266.984375,0.0016454033175851038,16.49,3
267.0,-0.022383118030883383,18.28,3
267.015625,-0.015004248793566505,19.31,3
267.03125,-0.0255648106365712,19.8,3
267.046875,0.1871080328950859,20.01,3
267.0625,0.49523503513734934,20.14,3
267.078125,0.28785201389116155,20.28,3
267.09375,0.06958207748061325,20.36,3
267.109375,-0.12181994218089752,20.28,3
267.125,-0.14883932206800543,19.96,3
267.140625,-0.14744626613220935,19.51,3
267.15625,-0.12727024296124476,19.13,3
267.171875,-0.11459641911617151,19.04,3
267.1875,-0.10276972923359366,19.4,3
267.203125,-0.09486563219070315,20.14,3
267.21875,-0.0839959785149073,21.12,3
267.234375,-0.08269962230959191,22.07,3
267.25,-0.07121094535227962,22.8,3
267.265625,-0.079912754940451,23.18,3
267.28125,-0.0704715680033863,23.11,3
267.296875,-0.0415369272407585,22.56,3
267.3125,0.0006856418627547541,21.52,3
267.328125,0.07435948305365889,20.02,3
267.34375,0.10104595236419428,18.16,3
267.359375,0.07766987372565753,16.08,3
267.375,0.050296213924223475,13.9,3
267.390625,0.020730045516418754,11.76,3
267.40625,0.010062501715680653,9.73,3
267.421875,0.007999769252273976,7.84,3
267.4375,0.004572359735129995,6.06,3
267.453125,-0.011839983311303438,4.38,3
267.46875,-0.010601749314514984,2.76,3
267.484375,-0.008326145304558896,1.14,3
267.5,-0.01250321339614227,-0.52,3
267.515625,0.0013624956826272599,-2.31,3
267.53125,0.014574497119123024,-4.28,3
267.546875,0.006479254084892938,-6.42,3
267.5625,0.0033849420156877074,-8.65,3
267.578125,0.006125081733433826,-10.87,3
267.59375,0.007201676966315419,-12.91,3
267.609375,0.0014182015192157984,-14.71,3
267.625,-0.007252551008234368,-16.27,3
267.640625,0.004847048189433734,-17.69,3
267.65625,0.011736376761343755,-19.11,3
267.671875,0.009122080366401025,-20.68,3
267.6875,-0.00032203725746907704,-22.47,3
267.703125,-0.008564120838569566,-24.47,3
267.71875,-0.005245683120254288,-26.56,3
267.734375,-0.0024969984092016763,-28.55,3
267.75,-0.0058301210899849056,-30.12,3
267.765625,-0.01039115869154862,-30.88,3
267.78125,-0.011762293621504808,-30.43,3
267.796875,0.006332894209857673,-28.4,3
267.8125,0.02207500735473573,-24.63,3
267.828125,0.08427686687743739,-19.26,3
267.84375,0.06797551209287968,-12.74,3
267.859375,0.019383353744711982,-5.79,3
267.875,-0.0034670849786890756,0.89,3
267.890625,-0.02994078839923165,6.69,3
267.90625,-0.022795606402560713,11.34,3
267.921875,-0.036777815120224065,14.79,3
267.9375,0.15298187402407695,17.2,3
267.953125,0.49447038315727737,18.75,3
267.96875,0.3141710372272503,19.53,3
267.984375,0.05902998570459702,19.63,3
268.0,-0.10497576327085266,19.13,3
268.015625,-0.1474798452053027,18.18,3
268.03125,-0.13237407035344156,17.03,3
268.046875,-0.1259332534779631,15.93,3
268.0625,-0.11091065557320393,15.09,3
268.078125,-0.0994363074371094,14.62,3
268.09375,-0.07175489360663756,14.53,3
268.109375,-0.07990578845726094,14.74,3
268.125,-0.08516434513443408,15.2,3
268.140625,-0.08774553793654201,15.82,3
268.15625,-0.0856032267618917,16.52,3
268.171875,-0.09078241563538998,17.24,3
268.1875,-0.07351953385216015,17.85,3
268.203125,-0.02644469334628948,18.3,3
268.21875,0.0487502510077595,18.49,3
268.234375,0.09410302659329789,18.32,3
268.25,0.09037802958057581,17.7,3
268.265625,0.055179932157330976,16.58,3
268.28125,0.024570511185635375,14.97,3
268.296875,0.0036380031752042707,12.95,3
268.3125,0.0028193676906199017,10.68,3
268.328125,0.007000912929455511,8.31,3
268.34375,0.007099319451784382,6.04,3
268.359375,-0.008607811143279138,3.92,3
268.375,-0.010910220736016158,1.98,3
268.390625,-0.00012464051097462085,0.16,3
268.40625,0.01010959695519762,-1.62,3
268.421875,0.016116719902528692,-3.38,3
268.4375,0.021317917897306752,-5.09,3
268.453125,0.013976277597253246,-6.68,3
268.46875,0.011318015034045212,-8.04,3
268.484375,0.014197320845749178,-9.14,3
268.5,0.01725846307408865,-10.04,3
268.515625,0.011676485511512976,-10.88,3
268.53125,0.010717357650849505,-11.85,3
268.546875,-0.0034913391010185013,-13.07,3
268.5625,0.004138462425389311,-14.66,3
268.578125,-0.0019328745143421951,-16.63,3
268.59375,0.006754257233424624,-18.9,3
268.609375,0.0009639242687229407,-21.29,3
268.625,0.011051025243508077,-23.52,3
268.640625,-0.0009048179133345076,-25.18,3
268.65625,0.009790855827065443,-25.86,3
268.671875,-0.003300990883807579,-25.18,3
268.6875,0.02264045536420266,-22.98,3
268.703125,0.02023363661079519,-19.34,3
268.71875,0.08369385718868157,-14.57,3
268.734375,0.08336303513040205,-9.12,3
268.75,0.03124511837104172,-3.46,3
268.765625,-0.004400643719106461,2.03,3
268.78125,-0.03613889031667648,7.06,3
268.796875,-0.04654508735782185,11.42,3
268.8125,-0.03314808848639438,14.97,3
268.828125,0.07870360296603925,17.6,3
268.84375,0.514859864929952,19.28,3
268.859375,0.473071968308388,20.03,3
268.875,0.05724019392313292,19.96,3
268.890625,-0.12375805306606957,19.21,3
268.90625,-0.20572667524023314,17.96,3
268.921875,-0.18684839209724843,16.45,3
268.9375,-0.1984756178976523,14.95,3
268.953125,-0.16352802330521882,13.73,3
268.96875,-0.15190275101445672,13.02,3
268.984375,-0.12943299450311566,12.95,3
269.0,-0.13254252294741067,13.47,3
269.015625,-0.11670458650779622,14.36,3
269.03125,-0.12756060108469325,15.3,3
269.046875,-0.12649629293678943,16.02,3
269.0625,-0.1367439704460795,16.37,3
269.078125,-0.10039343372296125,16.36,3
269.09375,-0.04986407523760911,16.14,3
269.109375,0.03900771962536767,15.83,3
269.125,0.08537969403071864,15.44,3
269.140625,0.07520229208171929,14.83,3
269.15625,0.04053733744884103,13.8,3
269.171875,0.017425390219188548,12.15,3
269.1875,0.0036048473926549437,9.88,3
269.203125,0.006602036387807611,7.15,3
269.21875,-0.0022339190482389237,4.31,3
269.234375,-0.007604565474680777,1.67,3
269.25,-0.014598850675701606,-0.58,3
269.265625,-0.008106893458385462,-2.46,3
269.28125,-0.012057619314682206,-4.15,3
269.296875,0.011472593436801567,-5.84,3
269.3125,0.028725010962514327,-7.68,3
269.328125,0.0323180361406908,-9.66,3
269.34375,0.0204964238171044,-11.66,3
269.359375,0.010309324544646963,-13.56,3
269.375,0.017510312267529866,-15.27,3
269.390625,0.029983137079235982,-16.84,3
269.40625,0.03523828773171961,-18.36,3
269.421875,0.02986098472992472,-20.0,3
269.4375,0.01919930534103843,-21.86,3
269.453125,0.020473123413514847,-23.99,3
269.46875,0.016293379972404428,-26.35,3
269.484375,0.027788129278345494,-28.8,3
269.5,0.02969342425684719,-31.16,3
269.515625,0.02929786856351487,-33.12,3
269.53125,0.02293126201987353,-34.37,3
269.546875,0.014555513446635637,-34.58,3
269.5625,0.028307118960305435,-33.5,3
269.578125,0.04050894010918614,-31.02,3
269.59375,0.06394031940714515,-27.19,3
269.609375,0.10656945587899967,-22.27,3
269.625,0.0725740377684171,-16.61,3
269.640625,0.024398814920170757,-10.62,3
269.65625,0.0045665155165607214,-4.7,3
269.671875,-0.03149819793528379,0.81,3
269.6875,-0.01885953219535693,5.65,3
269.703125,-0.020922276362506514,9.63,3
269.71875,0.24272099891981083,12.68,3
269.734375,0.38397264076187054,14.78,3
269.75,0.16046341918388993,16.02,3
269.765625,0.031768664727340974,16.53,3
269.78125,-0.1576950416461588,16.46,3
269.796875,-0.15014264781502645,16.02,3
269.8125,-0.15727538293630014,15.39,3
269.828125,-0.13112512085132633,14.77,3
269.84375,-0.13169078066469103,14.35,3
269.859375,-0.09999455221402966,14.22,3
269.875,-0.11359945405769344,14.41,3
269.890625,-0.10180349103758952,14.84,3
269.90625,-0.06376960306900958,15.36,3
269.921875,-0.03950753277847499,15.88,3
269.9375,-0.0780579698174151,16.36,3
269.953125,-0.062475933046571806,16.78,3
269.96875,-0.0504437240501663,17.14,3
269.984375,0.026632613232015555,17.4,3
270.0,0.10200596042265778,17.4,3
270.015625,0.17383448840748794,17.03,3
270.03125,0.16498723569017296,16.21,3
270.046875,0.16815104839813377,15.01,3
270.0625,0.09634807085199561,13.56,3
270.078125,0.12204549293912799,11.99,3
270.09375,0.10087990452807519,10.33,3
270.109375,0.06547334422240551,8.52,3
